ph;Hardness;Solids;Chloramines;Sulfate;Conductivity;Organic_carbon;Trihalomethanes;Turbidity;_PartInd_;Potability
0.04046862019239865;-0.5297291240844849;-0.23123491060288895;0.6226697599190752;0.11530392153340688;-0.7833187853950887;0.9441154800305199;1.4055987698544716;-0.25914879622226866;0;1
-0.32688420600333423;0.0552360468969709;-0.09238869271826955;-0.5517059186085985;-0.06276936471160395;0.2480210854793645;-0.4054793014735477;-0.40087697026999763;0.9337789177937782;0;0
-0.030568906206873525;-0.46656479402333007;0.17649655441194972;0.38352651338400345;-0.019215885440184117;-1.2131099094416309;-0.6059057534685238;-1.7355118490730934;1.4798432690005474;0;0
-2.2095843403339823;0.6804169068165647;0.1880428065488576;-0.40087199772102133;0.5171563397971044;-0.08318931655484907;1.517274357518357;-0.4597618148716939;1.0188214848875048;0;0
-1.762592263118081;-0.2534021297551683;-0.7971764254261237;0.8566235439681142;1.1167006762637184;1.1203662618657715;-0.9242184026973331;-0.06215663594758;-0.2532154729308581;0;0
0.4281297892259157;-0.5427273562327309;-0.37426123445869786;0.3865615577194457;-0.019215885440184117;0.4236501490230096;-0.1165167466487243;-0.08375726583803983;0.334949618106312;0;0
0.016764800830911978;0.15648355224026003;-0.43319320662991445;0.8491765366853864;0.7689775887627318;-0.9784322733017476;-1.7264560198150258;-1.0626552651522878;1.011640691951125;0;0
-1.014899776921604;-0.7718834749120977;-0.4744941233262427;-0.9554904310845698;0.25592189277111743;0.47609488771517755;-0.13500892410456955;-0.4298259520451727;0.5129701840386508;0;0
0.9804849886750475;1.2814092646415565;0.7868506605546359;0.7295237234621761;1.3215738397869372;0.6598793363776171;-2.5050304123040834;-1.7143385083129863;-0.042525520389921474;0;0
-0.786076111751405;-2.606140900373154;-0.7391925406194918;-0.13529948077864165;0.38897086973393785;-1.8575414727777955;-0.30692167002833026;0.5084564454511611;0.2757588847160866;0;1
-1.0024338917243856;0.459441886903083;1.20288522279949;-0.1897655521035189;-0.019215885440184117;0.2282333632933984;2.0189206453473694;-0.8830542686695774;0.12456327874639771;0;0
-0.6270965701122091;-0.6279020848898409;0.5116162405279888;1.6604070397451152;0.3898514178904903;0.3186786666673104;-0.30887985383103167;-0.3233603219841849;1.4185136382690118;0;0
1.39559953645388;0.40519815594180636;-1.1696611841833626;-0.3262712461930538;-0.203568939758714;1.0101024256554183;-0.9098106868981626;0.08636789472537736;-1.1531094972529339;0;0
-0.46641615356089183;-0.10643919240831085;1.111171157622495;-0.03207080059441226;-0.019215885440184117;1.0860288880989475;-0.36131054428490084;2.1198022814169586;-1.193660326167749;0;1
-1.6324040317837687;0.7341161528047692;1.9250401419836694;-1.540950430378868;-0.754046775169821;0.18058757324864502;-1.0107822351906786;0.02541508728800678;0.19478207132818734;0;0
1.1534937906763452;-0.15304091707245462;-0.013635652074192449;-1.4793519583242316;1.4760410933076125;0.09400345236098623;-0.7274282051645445;-0.6417884110195177;-0.18339530196081108;0;0
-0.030568906206873525;-0.7448678674060261;0.544126422696984;0.09714238275576965;0.058646954553000244;1.014648954780667;-0.1404341000629108;1.2168875862459347;0.6647131692545483;0;1
-0.657100776175952;-0.553898834335144;0.9954008272728583;-0.9683569164718718;-2.014911722087867;0.547886457885519;0.7399242137507479;-1.24186184114444;-0.37602559692984094;0;1
-0.29751291052714035;-0.846556810559901;1.668957123658922;-0.6590727401515089;-0.9720671433356874;0.5701541417672368;0.008042428980058152;0.35096707049174575;0.4171102285312868;0;1
-1.3076069774000052;-0.22141309923266136;1.5069273884280725;-0.23781392255193415;0.19603223555615432;-1.1903012901408097;-0.4135215043025334;-0.30519401609270813;0.8614143962076212;0;0
-0.030568906206873525;0.638920357374068;-0.44571196054727674;0.9242523160402997;-0.019215885440184117;-0.23100773383808548;-1.2315063424561226;-3.0245523187360805;-0.4724834713544257;0;0
0.6046625939232273;-1.2279453168716383;0.5845727822635883;-1.500884082743111;-0.019215885440184117;0.34505303930742776;-1.7938657845141184;-0.8651841398558835;-1.0252631634377505;0;1
0.25157849975020646;-0.10660704687110352;1.1832352523102694;-0.644038613518817;0.09288973918256392;1.7903525656766948;1.1491648152661578;-0.5548949116199923;0.5083634305518503;0;1
-0.3061099283437935;-0.12255413825670984;1.6420318937445992;-1.3399687975786747;-1.5531775837316117;-1.3276557767687405;0.1558325519835156;0.9381760321227656;-0.7959796860274795;0;1
0.6472132933679822;0.8000738767884268;-0.42852766454029284;1.0245391839211735;-0.5326681665553288;0.30958780266377023;-0.6695450588851407;0.7842709067834197;-0.8137758905594152;0;0
-0.8653947841725649;-0.030838646270659454;2.423084732748629;0.1578926977972231;-1.4311870987739232;-1.2614180942912818;0.23492149860605163;-0.9415760169841657;1.0834251289848036;0;0
0.15080025059814645;-0.5779060501718569;0.17733749999152074;1.2450038479932322;-0.2064380763224007;0.6246413085357536;-0.08171868576732452;-0.6953433442216453;-1.5365700307890113;0;0
2.0048648188770444;0.8502687500082253;-0.7907677581285025;0.1951016524047189;0.08841555086484024;1.1071148978690835;1.391348754443649;-0.05071473148517467;0.26723494376354373;0;0
0.8798428027433435;-0.8407148919700649;-0.8295226550140099;0.26994672433349354;-0.019215885440184117;0.45237171968572054;-0.9677725845472142;-1.7558793046089298;1.1953134342578147;0;1
-0.030568906206873525;0.20009562665080874;0.7189447709325584;-0.02484725039998608;0.2968447665656075;0.21976114922186676;1.669524871555154;-0.816491483971317;0.6182075355378804;0;0
-2.110663165261773;-1.0941075300834198;-0.851097850453985;0.8096304068787465;-0.6203387320292107;-0.16789711867429902;1.971751780979262;0.7667640277544576;-0.2848228466877683;0;0
-0.030568906206873525;-0.1688099153136552;-1.3999271751550286;-0.5860133186331482;0.5323372573979116;-1.9343950920406296;-0.25229902711710855;1.666758918458257;0.8720846999296211;0;0
-0.6622537412894778;0.45764582957912087;2.0028960933591797;0.7508437525399092;0.41422346187531645;-0.47355975507499354;-0.4174186492659284;1.2153911291693025;-0.0625685849219353;0;0
-0.030568906206873525;-0.5125302137082818;-0.554725989192035;-0.06089892430822393;1.0462776766341484;-0.28721384713923165;-0.8129135304313604;-1.2449021221517835;0.622424334864379;0;1
1.916217212963486;0.43311588446786026;-0.9931621313571916;-1.357942516530361;-0.019215885440184117;0.6576303092692144;-0.7613279818963742;-1.0329416053254699;-0.20553110338442468;0;0
-0.030568906206873525;-0.09532775172886812;-0.8466894095260656;-0.9229321733668977;-0.3062516327906086;0.04376073732850572;-0.47052395437626826;1.6840277308631324;0.5652909708494027;0;1
-0.03708818441636323;-0.3688584972023525;1.115712145597294;-1.1785135005132463;-0.019215885440184117;1.619790728042645;0.03650315939959066;-0.6252514850787385;-1.3416305405755404;0;0
-0.22337818524746125;0.21082784115471995;0.5066828409715861;0.7812222632519901;0.22429165801450748;-0.5742791107876439;1.5942658683610553;-0.4983728361648849;-0.279130792063034;0;0
-0.08337720503056562;0.5473031005170043;-0.785602030621795;-0.07455194594677021;-0.13665658024664842;0.5021627863892199;0.9510302242911087;2.408958477288407;1.1769746451498477;0;1
0.41031253476123164;0.6517664235152755;1.0575454544975416;0.566200025837415;-0.019215885440184117;2.0609178388505405;-0.6306277046264815;0.696890838067302;-0.5524932695816224;0;1
-0.38675096306473783;-0.44887339315693653;0.8276301507868985;0.3561246004231388;0.33072512301463675;0.5860183030512303;-0.5920951229363454;-0.8692095607861439;1.1236330820179738;0;0
-0.030568906206873525;0.23657344467423444;-0.8246520026527101;0.9162199060044929;0.7347403481239048;-0.8438780818433603;0.27016503530153024;-0.4571081698072696;0.5174607595085368;0;0
1.3287973546252037;-2.3008265670559727;-0.7158694190738031;-0.5997014370972135;1.080832660122823;-0.4603902545644079;0.2298535254533454;-0.19241978325944453;1.2220504361922488;0;1
1.8473709464781312;1.774489933548078;-1.0729664473725693;-0.702902914361986;-1.1750860797157399;1.8303872418566967;-0.7911089679664204;0.9203192068408278;-1.4953381674258603;0;1
-0.8302926649457063;2.8026526094729727;-2.083400562653916;-1.903626156378816;1.5989206792018569;0.23732112616112946;-2.399798047032326;-1.077054352979278;-0.7012987079401959;0;1
-0.3600354623222956;-1.5541602732745003;0.3633000774597044;-0.8755836028511184;-1.340099746127367;-0.7204244750533738;-1.704518758175787;0.02541508728800678;1.0908107451796327;0;1
1.254841543954234;-1.856561574506591;0.6886734053015323;3.281552430216372;-0.019215885440184117;-0.15181784803764867;-0.704754871880032;0.19949916357810185;0.23301984510220441;0;1
0.3224754718647734;0.48246701037056033;-0.8641571577576714;-0.8276553328891052;0.8027477460530706;0.279507182711695;1.1844158120235222;0.02541508728800678;0.5136947090639409;0;1
-0.02848965699034736;0.2574954401885545;0.3104458274856347;0.6027798183813177;-1.4635724236776573;-0.7669821492269923;-1.051351409258656;-0.39588572480231543;0.33826865126024286;0;0
-2.315790312494106;-0.7000332753088081;0.07914159874369273;3.46297373192861;-1.2322337171332136;2.123030803913626;-1.7859396493473936;-1.0451865278753336;1.9068227795821533;0;0
-0.4379059543227494;-0.108029467456094;-0.26359475955275263;0.3280425690145845;-0.5202148738596302;-0.5960887884583742;-0.4173894766924301;0.612630458386412;-0.7151192427388392;0;1
0.4736803695768186;0.5826571851439891;1.9418176541249001;0.4054663726690095;0.23441778361296345;-0.9698053609271134;-2.4721750909973124;-0.020982428775261998;1.8612864241841052;0;1
-0.40269136759547014;0.8875196173622469;1.481583932847608;1.147859858597006;1.428015866552662;-1.2777475847488957;-0.47822348145961563;1.9597339470680026;0.7924842207783139;0;0
1.257512690126563;-0.2594551787601803;0.02875068777705303;-1.7909902913164621;1.1748757957375706;0.13097676577495054;-1.7217495598336037;1.6884266281069695;1.9233335618357443;0;0
0.4119956617113883;1.0362654978417032;-1.6627813433879122;0.5472486645471731;-0.06230298354435897;0.8023706612120676;-0.01176694974978504;0.5005198213330444;0.2632738050775931;0;0
-1.078526931391399;-0.3703782034913291;0.5544635150092817;0.15019867366584325;-0.04801199863881573;0.39202969666826576;1.2576701697460275;0.3616484520148904;0.18155165770420909;0;0
-0.5572192161508251;2.2660735927212796;-1.5203221323948126;1.7547614819576962;-1.3094996012077502;0.7787974573086242;-0.40847372045254987;-2.7827041615683927;0.998772836123281;0;0
-0.12360691548512474;0.9892892728441653;2.746108727084693;1.5308286022207496;1.2156975166083561;-0.4390738749631323;-0.12128312170036663;0.05187623106440274;-0.1941512572125896;0;0
2.3031537788851946;-0.16934499033891134;-1.734018522168424;-0.1479156537498397;-0.019215885440184117;0.8775176219914606;0.08781345123946978;0.034021391560446694;1.2594003268194598;0;0
-0.44398414177919265;-0.5575680014989406;0.4687643998836871;0.11144549915837952;-0.11246443523397787;1.7155775493483554;-0.6973650180555131;-0.34369025907402034;2.639361434298151;0;0
-1.2301942161835315;-0.45318042251346274;-0.32798081889754793;1.186213331026975;3.117767031752087;-0.46836301965875016;-0.9615710047234071;-0.14806921778836385;0.11541138762673055;0;1
-0.030568906206873525;-0.5772177221257812;-0.17838405924893527;-0.7922826422608469;0.5480946371900587;-1.831878710336398;-0.09357409250946887;-1.369116586320298;0.07496177897474807;0;1
0.662176257649904;0.467720337660754;1.7352956460672815;0.7199724749604038;-2.272370306849185;1.0501039145135644;1.4848281692100735;0.44861610934640217;-0.8615912569817726;0;1
0.6092926801734989;-0.9440755110713972;-0.537266771386316;-0.07140482140267854;1.366215489229668;-0.7915924254795949;1.3309059479102117;0.6248901580461312;-0.8557540864971875;0;0
-0.33513802662252373;0.4489054268135582;0.8109015073161966;1.1053140968768058;-1.8373929909813782;0.9513710997384851;-0.06615560302817221;0.17807056597744625;0.1577282091955097;0;0
-0.0858061602997271;0.40198804230117474;-1.2916552277304956;-1.6596600653831703;-0.501339081005989;-0.45387722266753017;-0.2995820650265418;1.3441154198219416;-0.9972814263567445;0;0
0.31297395616913615;-0.3277463975605441;-0.03571670534793795;0.20428637204613184;-0.01904794379383977;0.20018669199379027;0.47265308246073084;-1.0825832244795655;0.7149651008085366;0;0
-1.3355112898294765;0.8928977254712945;1.0305541281830697;-0.5682809136080486;1.045555503333746;-0.8779810788860443;-1.8809013567389323;0.7107172490854313;-0.04690403501319395;0;1
-0.21029348961529373;-0.45056979817496295;0.569982070633929;-1.1886191454870758;-1.3531674363329067;0.5885836509447482;0.11914911973999327;-0.35768143298536087;1.2006654140209279;0;1
1.7020660279478028;0.8205385271836005;0.7312620127427311;-0.9074476766669418;-0.019215885440184117;-0.36373573814958743;-0.8865385101099642;-1.3671450625334973;-0.05717187235206021;0;0
0.5776507638742602;1.0643521233098927;-0.5073111892944885;-0.5157024078761482;-0.019215885440184117;-0.48079778509407034;-0.11924113871660769;1.8609633281378115;-0.7180395992179222;0;0
-0.2900997572093865;-0.7335343525395648;1.476105403567184;0.7335879057183525;-1.1084606492230813;-0.47504614055894906;0.4853686862480062;0.11477315174869679;1.150514221036109;0;0
-0.9558620078647623;0.982779874988427;1.9734481259082186;-0.6889826071151087;-0.019215885440184117;-1.2089364517794945;-0.8645086395701317;-0.4367503808581216;1.3428491600453116;0;1
0.6559467765660537;-0.8222918037180854;-1.4833550805407925;0.451242924639547;-0.13331515966133162;0.03609331191223498;-0.6096137699272545;0.6439823466485074;-1.0431174471169178;0;0
-1.2135750149419542;0.7220022793002799;2.0150876102220194;1.3236502039221418;-0.3129001404727202;-0.4266396969783405;-1.1193810345402937;-0.46623517165343165;-0.07089634561456737;0;0
-1.4719982263706184;-1.0439011119519512;0.10744558860769407;-1.9337532192478937;0.7403062075400421;1.406879710058172;-0.8169457800096909;0.02541508728800678;-0.1756992932344031;0;0
-1.485014345169418;-0.8361574496774704;-0.8233605081486761;0.7519132049338386;-0.019215885440184117;0.11890566144263703;0.5905489592898414;0.9994463691817704;-0.10166495967182394;0;1
0.8781107336922457;-1.2554519839841902;0.6057301525082418;-0.828630608240178;-0.019215885440184117;-0.8822122489597163;-1.9541166938681205;0.20613440698551933;-1.5728573379583308;0;1
-0.6875298401371839;-0.3022169300406455;0.485327717984037;0.39475854557911494;0.3293069003316819;-0.14863638286230207;-0.6690423893250522;-0.36375093576197637;-0.389737950152877;0;1
-1.7133432558787207;-0.22246640856467786;0.2216976659577228;0.43702298710778553;-0.23744229419429455;-0.3257720435510261;-0.1967841933029116;0.02541508728800678;1.0883213938316112;0;0
0.046601659392830806;-0.7124410427028804;1.001102702787564;-1.4875943665051532;-0.019215885440184117;1.2105643169088802;0.08952998385895242;-0.528256091005989;0.4291079466589465;0;0
-0.030568906206873525;-1.348793923188333;-1.197626488897225;1.0085659183367062;1.8465720102430463;-0.5261449808784782;-0.7876791772815677;-0.47893317191558626;1.885615354306324;0;0
1.1961874579870362;-0.021255972903557387;-1.1734809896465535;0.47138180486146036;-0.027897194192627005;1.0751502721372426;-0.601080954035585;1.3465336299172692;-2.418249858859354;0;1
1.2328572024671822;-0.35705456970270844;2.2736217836865893;-2.3183139463600293;0.09046247743025286;0.40975709757219253;-0.1690664378801763;-1.5251976252938964;0.7034366248718595;0;0
-1.4927120003731986;-1.1400907953270054;1.9118978231749766;0.7841675587579799;1.1628579482242414;0.24880047114232565;0.7730390800458375;-0.44206373815745126;-0.956088101227981;0;1
0.25910986411811915;1.2582567791198627;0.3807629259023632;0.10074367233639354;-0.47495880973074994;-0.6207173235962247;-2.5358926046798733;-0.26089876533202055;-0.03174602832059001;0;0
-0.21020951307559052;-0.05778788866760113;-0.7043007616971939;-0.23141847305882485;0.14440971279305753;0.17070084403988456;2.6148259792635753;0.5894350572421285;-0.9342758849688255;0;0
0.6492253005061355;0.033359370493802026;0.3786755761501809;-0.38480182497813037;-0.0888108764659769;0.7773004464870535;0.2532076659119374;1.496726097994773;-1.9503650803264623;0;0
-0.9382645421891289;1.133697014796971;2.229111546116345;-0.7635792878428562;-0.6516610664785802;1.0114135373859818;2.552878597097146;0.48046083939930917;-0.7314164456278387;0;0
-0.12036825862113515;0.318762020410246;-0.44986102551196416;-0.04274454627004524;-0.019215885440184117;2.1509070283681084;-0.7577912692624177;-0.5058252481001826;0.6410005389672131;0;1
0.49781627296657044;1.9113680111008655;-0.1114540228166425;-0.471948825920478;-1.2318106015466603;-0.08381262395383339;-1.4081272152600606;0.3507350492105832;0.7335201691532335;0;0
